"","x"
"21421",106.601493363062
"21422",95.6217140676809
"21423",130.723957995492
"21424",118.00056120043
"21425",67.8977985340145
"21426",107.933424538563
"21427",85.3006851848607
"21428",77.3529173736094
"21429",82.0823019507794
"21430",70.5280355349054
"21431",143.182369997705
"21432",104.254787123758
"21433",142.575073037869
"21434",133.685329367093
"21435",115.525551938044
"21436",24.5591279682695
"21437",86.666142118926
"21438",175.822508389308
"21439",71.9805466980913
"21440",97.8849566452311
"21441",80.7947648545199
"21442",96.40588486257
"21443",81.8627857332241
"21444",62.5540140239674
"21445",122.110094927581
"21446",89.2495895918197
"21447",101.962249579401
"21448",102.64964273318
"21449",93.5676061907612
"21450",129.460242441031
"21451",70.6727622883839
"21452",61.9136932681439
"21453",151.585864896762
"21454",79.6286010843879
"21455",93.4770207102006
"21456",95.978482113549
"21457",104.102936594023
"21458",114.747886748966
"21459",93.1619897002474
"21460",71.2866934104438
"21461",74.1233632477509
"21462",100.0453987445
"21463",155.795237755228
"21464",75.8279602086319
"21465",72.330600782386
"21466",43.5576333721762
"21467",119.600970775729
"21468",135.099966384904
"21469",67.0283030463079
"21470",94.3613400124928
"21471",159.291506121494
"21472",105.284406217731
"21473",59.6207684666275
"21474",97.6524470836401
"21475",124.099347693875
"21476",75.3568416692851
"21477",143.544736266545
"21478",100.806939515948
"21479",114.671221511511
"21480",54.7116385473249
"21481",86.8548553329047
"21482",129.485274099999
"21483",84.6748120134429
"21484",131.111598187643
"21485",153.191085916718
"21486",81.7510341460839
"21487",67.1365481206495
"21488",107.399030745955
"21489",43.0924066992938
"21490",105.27710408
"21491",44.1914532368703
"21492",139.494162263165
"21493",84.643402443228
"21494",125.150054097677
"21495",120.500772458035
"21496",85.3333128669269
"21497",54.3222074149442
"21498",98.840231384899
"21499",91.5728053098098
"21500",111.469731234848
"21501",119.420130701816
"21502",45.3055890193215
"21503",147.906572976087
"21504",77.0992801923778
"21505",123.585063251452
"21506",100.904672346401
"21507",51.3303725641585
"21508",122.167867873539
"21509",55.909540347879
"21510",158.615749402542
"21511",144.22094459619
"21512",80.9768177413989
"21513",57.6140949512364
"21514",34.7207730997399
"21515",74.8864412093446
"21516",106.771735405476
"21517",107.637390655137
"21518",113.332574367527
"21519",118.040204601172
"21520",118.447390007735
"21521",79.5504386548688
"21522",120.448439778905
"21523",129.295447982698
"21524",103.605853743613
"21525",94.4890487426831
"21526",34.2422255709583
"21527",55.8198809798681
"21528",127.78485696582
"21529",103.834024024562
"21530",125.09012870866
"21531",98.160940647141
"21532",137.797175491871
"21533",83.0629718882607
"21534",118.519943940125
"21535",89.81363673545
"21536",47.8840274495364
"21537",77.9538155186462
"21538",75.4651034388303
"21539",98.7390676850242
"21540",108.093212030685
"21541",125.290063006286
"21542",104.855168134038
"21543",70.0114884377422
"21544",93.4936700478018
"21545",88.3616176498787
"21546",125.879942911545
"21547",74.7892315494989
"21548",113.426510218501
"21549",135.363965735484
"21550",139.770131951688
"21551",135.714254343564
"21552",40.3812829962733
"21553",96.5402439193574
"21554",76.1415343535288
"21555",109.275407575314
"21556",104.464686054238
"21557",110.015717431488
"21558",98.200230476027
"21559",67.1691618480917
"21560",98.7919490149411
"21561",55.5152860437624
"21562",128.213423293819
"21563",85.2999898068243
"21564",153.472170327071
"21565",95.9963517421626
"21566",122.58421034131
"21567",124.660408064705
"21568",113.583111755128
"21569",53.3055897260438
"21570",74.3208946396088
"21571",146.616384276611
"21572",88.8195930457522
"21573",160.070297696152
"21574",111.495285957605
"21575",162.114226582067
"21576",103.461130127993
"21577",116.925772191392
"21578",85.836024734063
"21579",126.361281074553
"21580",129.397237380699
"21581",167.568040216046
"21582",105.936554783177
"21583",118.999850531906
"21584",103.396915167887
"21585",149.393164934621
"21586",111.024235258575
"21587",140.362229943455
"21588",86.7312071414437
"21589",109.914933644961
"21590",78.6486219752524
"21591",68.4921998021757
"21592",90.6768441694057
"21593",112.051114268172
"21594",73.8558491139121
"21595",97.728226239876
"21596",166.575774872407
"21597",50.0018911412059
"21598",121.869509026017
"21599",67.7792678400034
"21600",50.9616557610103
"21601",136.757054026281
"21602",114.668755695149
"21603",83.0418545923467
"21604",75.1283975489038
"21605",111.416265566162
"21606",157.55186425338
"21607",130.775962441194
"21608",99.3082802352518
"21609",107.248329253602
"21610",115.278352808571
"21611",86.6630225765392
"21612",114.038220958688
"21613",99.197722053243
"21614",101.625145530588
"21615",114.156315873259
"21616",87.0681666046005
"21617",86.01380382119
"21618",66.5469748417944
"21619",170.829423942449
"21620",77.5142089916164
"21621",69.5924920156883
"21622",123.281038629882
"21623",84.1041739153011
"21624",95.221715486564
"21625",120.667608416687
"21626",101.779951195293
"21627",78.5709228832803
"21628",58.3568242975932
"21629",87.5505986879477
"21630",77.7704341059987
"21631",73.6227240274938
"21632",81.6972787689639
"21633",63.5149012680093
"21634",126.488664265649
"21635",80.1857540578831
"21636",83.9043651514158
"21637",133.187056029716
"21638",114.953916771273
"21639",96.6601862060075
"21640",103.558848705342
"21641",87.7168150500488
"21642",118.4444278622
"21643",121.531057001637
"21644",45.0194798620227
"21645",23.771351228595
"21646",119.92620537014
"21647",107.069411801235
"21648",98.9702040411636
"21649",105.06818969692
"21650",58.5777860875436
"21651",133.344088859868
"21652",77.5694134413878
"21653",81.7882878825653
"21654",64.9089496004048
"21655",112.17207927709
"21656",91.1925821628354
"21657",93.9207463589825
"21658",102.309941605012
"21659",144.151467540389
"21660",116.976847228779
"21661",71.9982998755566
"21662",117.68319610095
"21663",123.903352239539
"21664",146.723829997407
"21665",155.706682023557
"21666",105.454712390129
"21667",92.9933479224355
"21668",75.5280029463761
"21669",124.004415347172
"21670",115.528611343958
"21671",97.3566505785631
"21672",135.716389361516
"21673",32.9183654720397
"21674",134.879515695666
"21675",120.26026705419
"21676",169.696962393617
"21677",100.403551417214
"21678",139.936586635688
"21679",128.444191114201
"21680",120.878410542203
"21681",64.9897312119259
"21682",92.6455299292461
"21683",139.265345741462
"21684",111.755053023929
"21685",134.374790222366
"21686",87.2303642630749
"21687",96.8162336721941
"21688",155.053842071557
"21689",64.9173641218006
"21690",41.2261786459382
"21691",142.691910037988
"21692",106.624968265795
"21693",72.1567410367237
"21694",76.536661912826
"21695",146.499508001536
"21696",68.5222330218914
"21697",120.399464562412
"21698",98.8244335938381
"21699",56.8573004142096
"21700",134.531649141713
"21701",107.129261316227
"21702",164.970975666568
"21703",93.4472168402634
"21704",67.9106558410085
"21705",144.955195289345
"21706",56.3776060354867
"21707",67.1300379017852
"21708",139.793922325326
"21709",89.5681707741991
"21710",105.189026728847
"21711",125.623315132273
"21712",124.833988243974
"21713",61.5562126283641
"21714",42.9971946933198
"21715",74.897685910701
"21716",114.780690859611
"21717",92.5574302437303
"21718",88.1467171605737
"21719",135.627778314922
"21720",115.800285424768
"21721",137.633803128326
"21722",87.2171380135723
"21723",111.978285000893
"21724",56.7713848518487
"21725",147.56510545996
"21726",102.252688756074
"21727",62.3137764302702
"21728",109.122742994856
"21729",134.283543907249
"21730",111.820678542926
"21731",75.2344833817674
"21732",126.945949967261
"21733",124.288743617145
"21734",74.3475349737708
"21735",144.024800761623
"21736",117.193159560913
"21737",118.931364187155
"21738",73.6690581538398
"21739",161.989673148758
"21740",53.1164428890768
"21741",94.5041984326918
"21742",131.958943121935
"21743",117.365432242167
"21744",120.032959710844
"21745",159.178671062345
"21746",79.9972344030911
"21747",48.4332554317302
"21748",115.772359253535
"21749",161.692237326491
"21750",63.8593551070598
"21751",60.3437687107212
"21752",105.469324269044
"21753",152.3122585127
"21754",60.2835943917977
"21755",62.5584923580928
"21756",105.447279544938
"21757",103.98023383901
"21758",123.331594496718
"21759",137.399367244317
"21760",107.989840362219
"21761",59.0977553714622
"21762",98.094042659573
"21763",82.6675273994141
"21764",130.582959165094
"21765",98.7001068562893
"21766",31.9076434101003
"21767",127.448002803802
"21768",60.064033700154
"21769",97.9670954724331
"21770",148.002263276004
"21771",58.7461731086454
"21772",82.05676441622
"21773",120.941282757256
"21774",39.7627452071829
"21775",53.2751978712155
"21776",94.9964734125641
"21777",116.078170190879
"21778",81.1783281278686
"21779",97.5797816543663
"21780",35.6480596788166
"21781",88.0106188445532
"21782",132.567565600524
"21783",150.658959266553
"21784",119.787400825257
"21785",79.2280956944497
"21786",101.791365724843
"21787",101.015878522482
"21788",83.0888955753304
"21789",102.552142108023
"21790",93.2358310041171
"21791",1.50354876208871
"21792",105.479913704978
"21793",167.255676117816
"21794",122.651957417154
"21795",122.59484460101
"21796",129.14415932444
"21797",97.737712714207
"21798",113.917419921665
"21799",60.7893974180529
"21800",92.8304893828039
"21801",134.644464072137
"21802",74.7353071337461
"21803",54.0424760324658
"21804",85.988499969038
"21805",124.400630156494
"21806",121.570940462531
"21807",120.435020589467
"21808",106.343698538554
"21809",107.74203473414
"21810",85.5866864355885
"21811",98.4832278194173
"21812",118.843774342444
"21813",152.833859989427
"21814",125.476686607854
"21815",135.278636697293
"21816",125.822564558321
"21817",60.628425848211
"21818",125.7038065845
"21819",103.251041846658
"21820",131.201686467383
"21821",138.291086791048
"21822",117.688359141022
"21823",93.4950012547871
"21824",98.4041560913428
"21825",157.698391125767
"21826",112.549790873268
"21827",60.4305583126383
"21828",53.9062358348413
"21829",107.379509853232
"21830",72.8178488511026
"21831",57.2935064912006
"21832",122.184751273174
"21833",99.8578847494189
"21834",125.185528789385
"21835",34.0881582698003
"21836",128.359511040212
"21837",103.247902230146
"21838",116.652870320314
"21839",129.914241700963
"21840",107.57557852717
"21841",109.306621177969
"21842",57.5901390708156
"21843",137.313559517606
"21844",125.325736808639
"21845",97.6639223151549
"21846",47.1511007295481
"21847",160.127006447702
"21848",69.5424448649482
"21849",84.9562979939604
"21850",121.294713758929
"21851",118.171285653238
"21852",118.351238134462
"21853",93.042697832316
"21854",92.8409523057598
"21855",144.329040203841
"21856",81.3304652861392
"21857",70.9006514111117
"21858",108.401051405446
"21859",126.915098123782
"21860",68.7007311013288
"21861",147.287803014501
"21862",142.765274007599
"21863",70.3610107689247
"21864",92.256969887139
"21865",127.549409957594
"21866",118.22261553195
"21867",66.8568763871316
"21868",102.184928393145
"21869",38.7044191210383
"21870",142.37155517394
"21871",34.0015505232665
"21872",128.758905174105
"21873",122.734317467454
"21874",105.620596325119
"21875",111.729451009025
"21876",65.2591904597506
"21877",110.142873748079
"21878",141.690830719647
"21879",87.1765078164862
"21880",92.103621709916
"21881",52.9313538853281
"21882",117.92097571452
"21883",123.087180540109
"21884",78.123157246884
"21885",64.8011520641585
"21886",131.875209081424
"21887",78.2113589759661
"21888",103.786784267772
"21889",68.6506843264667
"21890",95.0776648279534
"21891",112.75425910263
"21892",103.736784096644
"21893",57.0106251699048
"21894",121.643011616037
"21895",71.252651769534
"21896",123.101908622287
"21897",84.0130137396493
"21898",58.0451049994622
"21899",91.961822899547
"21900",98.652118169607
"21901",119.425955789626
"21902",122.906123782041
"21903",134.061325733491
"21904",121.886918442411
"21905",91.4901991386147
"21906",168.99381059388
"21907",84.8700099914376
"21908",106.139630810531
"21909",93.9762580958099
"21910",83.0926411368785
"21911",111.270052631118
"21912",154.316515934442
"21913",156.802797621483
"21914",84.822741182222
"21915",43.9043929559606
"21916",75.2910866634177
"21917",76.2065286023133
"21918",97.7245170181321
"21919",104.455437492118
"21920",97.5094019527951
"21921",103.945074384854
"21922",42.854091003124
"21923",131.722707495053
"21924",124.933935500914
"21925",179.009474069012
"21926",103.698727626331
"21927",89.9821049502109
"21928",141.89685310125
"21929",106.064841275721
"21930",86.7314144666135
"21931",109.552013118196
"21932",76.9126827482257
"21933",123.335954195088
"21934",79.8390761170676
"21935",111.265826178316
"21936",95.9381895037575
"21937",25.9575203374352
"21938",109.075053880999
"21939",112.614816385945
"21940",93.8715561588455
"21941",139.789557103422
"21942",115.791523528561
"21943",91.0441776785971
"21944",105.053690346856
"21945",79.1133927945127
"21946",67.4978269700165
"21947",68.6290027036371
"21948",103.41622663054
"21949",97.8029410291863
"21950",105.604679448154
"21951",68.4386240175391
"21952",144.208163662223
"21953",66.1165738325021
"21954",94.5548653989768
"21955",158.899048121243
"21956",42.6835164731539
"21957",82.120996910115
"21958",130.754088176254
"21959",125.227140206475
"21960",116.397795086392
"21961",41.6547371488553
"21962",154.548896340759
"21963",175.948285396532
"21964",121.474440632045
"21965",92.7914398928219
"21966",92.5112283532151
"21967",108.442595000395
"21968",141.19179992903
"21969",48.4394866690731
"21970",46.1722043184954
"21971",127.215137415381
"21972",186.570451535254
"21973",124.610110870661
"21974",82.821173209635
"21975",87.3281786895537
"21976",94.1307686961691
"21977",120.997170283738
"21978",100.404844428462
"21979",143.028930391333
"21980",100.734983785182
"21981",116.877021102545
"21982",123.455309850773
"21983",72.3399126018441
"21984",64.3323933875802
"21985",117.966542103455
"21986",47.4681582311095
"21987",94.6570825709745
"21988",95.1269723782201
"21989",98.9223619575371
"21990",86.997489002506
"21991",60.0523384519091
"21992",121.63199310101
"21993",118.310180420319
"21994",68.6765876423001
"21995",144.071035927374
"21996",134.548996491912
"21997",71.2078510983239
"21998",88.8532144981797
"21999",82.2458390877671
"22000",98.4705919490802
"22001",121.722752416359
"22002",136.027263206243
"22003",129.367385786355
"22004",152.288986724457
"22005",102.31353139681
