"","x"
"32142",55.5950764640559
"32143",97.4455444691852
"32144",118.94516248108
"32145",138.909275013061
"32146",108.355738516566
"32147",85.6267939589938
"32148",76.9742534635693
"32149",73.7166845166659
"32150",96.1576785242506
"32151",55.3103134532431
"32152",69.8990416032773
"32153",142.423712298063
"32154",152.92978140142
"32155",107.369568069801
"32156",90.2864073268463
"32157",74.0059475786156
"32158",113.811171706948
"32159",85.8356030475837
"32160",123.295675446215
"32161",105.975661574467
"32162",62.62628571602
"32163",90.4004949386572
"32164",90.0652107088476
"32165",83.1996032029681
"32166",77.5961631766663
"32167",128.488430150127
"32168",111.059126052479
"32169",125.667012689685
"32170",47.8019229429483
"32171",108.73440964718
"32172",108.001466338793
"32173",82.9777254379722
"32174",145.053430204385
"32175",107.474517853249
"32176",38.2556586354621
"32177",129.116074993795
"32178",77.2213236723416
"32179",75.3866521458246
"32180",128.912134624267
"32181",90.8935296275137
"32182",133.290804205474
"32183",136.133373650828
"32184",109.258896790347
"32185",84.99774019237
"32186",84.4294675297657
"32187",89.8415720607131
"32188",152.473938118911
"32189",92.3665302980281
"32190",120.061097807236
"32191",79.6632462024353
"32192",74.5265873044192
"32193",111.720693286595
"32194",88.056302777001
"32195",100.382623065039
"32196",82.7506399989298
"32197",107.558412256708
"32198",105.252439182147
"32199",93.1071526549891
"32200",122.889736885793
"32201",149.525701090906
"32202",123.337448927518
"32203",131.8505267606
"32204",64.1279759376506
"32205",95.8823269921343
"32206",94.9022747735268
"32207",124.641470851413
"32208",87.3883145490241
"32209",106.041747819057
"32210",139.172472611954
"32211",65.5327092085655
"32212",163.104252031359
"32213",99.4756410311032
"32214",155.222640080394
"32215",70.1893394534378
"32216",148.069241753323
"32217",104.354862121385
"32218",81.9845212624751
"32219",145.882712968508
"32220",107.029519919693
"32221",131.536615485131
"32222",113.006271585579
"32223",108.209458100287
"32224",138.070574691022
"32225",97.6857593904613
"32226",145.164275128021
"32227",89.2106784097682
"32228",90.3723008384751
"32229",109.673783534776
"32230",139.559282662034
"32231",113.096334153395
"32232",107.677257051694
"32233",112.04592062038
"32234",69.373374109223
"32235",146.779242980805
"32236",104.694761285218
"32237",83.3888746742686
"32238",120.26237771795
"32239",168.583635808504
"32240",96.5948287539564
"32241",20.1054383022359
"32242",155.345902360015
"32243",75.7958327016652
"32244",84.9853508330784
"32245",122.386833573159
"32246",137.18341840541
"32247",130.536680666345
"32248",121.816384706092
"32249",153.6911810767
"32250",78.5285236018768
"32251",82.3533111848534
"32252",87.3129787111579
"32253",82.2785560112377
"32254",79.4358183327176
"32255",76.5358523714723
"32256",87.5698100172549
"32257",151.407431442416
"32258",102.856749375583
"32259",137.306544418877
"32260",138.316504745091
"32261",113.778052020238
"32262",140.684912586284
"32263",96.6198847596793
"32264",150.601168813143
"32265",105.178203617075
"32266",114.847348769835
"32267",62.6600641858345
"32268",100.274879054585
"32269",112.630393336891
"32270",121.490022226827
"32271",93.5368654994937
"32272",154.621622213789
"32273",97.2477690000119
"32274",72.3146824027101
"32275",85.0521908366807
"32276",100.37149289382
"32277",83.1965767791584
"32278",134.679133608021
"32279",86.0836460934763
"32280",98.3025793460878
"32281",76.4991333752145
"32282",107.0285827582
"32283",110.612710492073
"32284",123.018531344749
"32285",110.52231448459
"32286",138.038215457797
"32287",150.547764204103
"32288",98.4828596943788
"32289",108.288313288285
"32290",104.018545437857
"32291",169.167586206222
"32292",95.1462558514678
"32293",60.087539063473
"32294",84.6142651636254
"32295",79.6529369026325
"32296",124.400420701155
"32297",120.566671905487
"32298",142.298883463396
"32299",118.074947397748
"32300",101.775256292527
"32301",88.3980894616519
"32302",118.978452415336
"32303",103.250728406538
"32304",120.131602648015
"32305",94.1892182666624
"32306",85.0800017650677
"32307",85.3032157168394
"32308",147.343365984311
"32309",76.0771172665986
"32310",87.854462937489
"32311",59.7451686485951
"32312",81.7259740531426
"32313",78.3878462729554
"32314",62.2839335602673
"32315",146.758098500198
"32316",170.209838944786
"32317",43.5888017079128
"32318",122.272640083284
"32319",148.240874609659
"32320",101.180269897714
"32321",132.956106563561
"32322",102.152864625039
"32323",77.1481231570839
"32324",37.397059128999
"32325",143.330029850582
"32326",50.2738009791604
"32327",127.015208950523
"32328",116.971441308547
"32329",79.5905734879229
"32330",110.377363230184
"32331",107.967078168588
"32332",119.518040689573
"32333",68.1958600251202
"32334",206.560475257797
"32335",144.128690377902
"32336",130.084547986577
"32337",84.6534424623883
"32338",121.135603828558
"32339",100.079272694565
"32340",179.876412612977
"32341",110.028131567565
"32342",110.000952920065
"32343",147.507508876844
"32344",121.434747663567
"32345",87.4659558652855
"32346",121.57618093058
"32347",141.157800635651
"32348",120.060588537921
"32349",156.941954328246
"32350",91.8671120937992
"32351",111.496507202306
"32352",57.4235731152936
"32353",78.7165331122751
"32354",141.470915703759
"32355",101.975462746119
"32356",83.8375262506401
"32357",93.1831265315462
"32358",126.00422779092
"32359",108.47783036092
"32360",121.389180597612
"32361",141.602833412713
"32362",117.437995037554
"32363",53.4161847616073
"32364",103.717102723112
"32365",104.650664526303
"32366",130.596035396593
"32367",103.623784418067
"32368",125.367428645427
"32369",105.740623330891
"32370",50.5144875859782
"32371",67.3172266555386
"32372",111.600627248593
"32373",107.103381794552
"32374",125.258883272925
"32375",110.19255670587
"32376",116.490270071919
"32377",52.6371673032266
"32378",132.744926135439
"32379",94.8093779460838
"32380",93.510284977011
"32381",92.2764330992586
"32382",146.286832642141
"32383",102.329487375627
"32384",67.5761500547042
"32385",109.243864864487
"32386",156.136354713537
"32387",99.3855361707255
"32388",143.054625603496
"32389",99.4850079467658
"32390",70.9714319222092
"32391",141.671514016591
"32392",122.825020014483
"32393",96.3981631959135
"32394",126.491707177199
"32395",93.4479086371063
"32396",116.358727160045
"32397",76.9279812007985
"32398",87.0249688535746
"32399",76.9215249659553
"32400",147.577717698252
"32401",108.331255067753
"32402",76.1516210317027
"32403",68.0683035902477
"32404",103.910180265222
"32405",112.159811487937
"32406",66.0591485017723
"32407",109.088373452643
"32408",84.1941813951638
"32409",90.2138690430269
"32410",122.207203917798
"32411",121.218012296483
"32412",87.4778642028018
"32413",47.7752633248954
"32414",42.0335214483892
"32415",83.3847631850847
"32416",87.2464725598263
"32417",75.5637554996843
"32418",131.088745489383
"32419",94.7630572556585
"32420",112.461469597383
"32421",124.157973779007
"32422",126.311476897954
"32423",100.5435860553
"32424",128.03467219803
"32425",114.489756152549
"32426",107.104868886071
"32427",89.6021939124311
"32428",132.443610531826
"32429",109.756474625047
"32430",35.6658394791673
"32431",90.1999917974431
"32432",174.528657417611
"32433",126.397659463325
"32434",71.1251586274421
"32435",92.1027615501471
"32436",70.5238706324184
"32437",69.2001532126143
"32438",57.0031685797764
"32439",112.839172452625
"32440",82.2347174484014
"32441",130.230025496228
"32442",101.176408279705
"32443",73.0414690402713
"32444",79.0633142509981
"32445",108.339907530745
"32446",100.76763526146
"32447",124.238440112606
"32448",80.7578945509755
"32449",149.319973163539
"32450",166.590612540091
"32451",122.072267104613
"32452",93.6341205473728
"32453",117.717478111016
"32454",55.5773650394784
"32455",125.761898213588
"32456",129.321467052972
"32457",142.709207210444
"32458",59.1766208944779
"32459",119.053976695353
"32460",90.4238355816886
"32461",100.574278405679
"32462",128.825282684532
"32463",144.285467771108
"32464",127.685515175433
"32465",39.4695910964871
"32466",136.923422043975
"32467",171.117589079561
"32468",72.6177230185323
"32469",116.801068666271
"32470",89.5028097229056
"32471",75.8565770331567
"32472",100.591793320634
"32473",69.4611860793982
"32474",130.176500165483
"32475",106.293686023001
"32476",151.959493145145
"32477",118.691980658503
"32478",130.566183028639
"32479",99.0732832614911
"32480",89.2364739051534
"32481",66.5646345000895
"32482",77.9693784670024
"32483",94.2260497003291
"32484",178.033587454369
"32485",114.481338604869
"32486",119.557917418382
"32487",100.66516098562
"32488",118.709520789693
"32489",81.2254998726645
"32490",104.751447149754
"32491",117.389047842816
"32492",96.6745058629697
"32493",119.436663540882
"32494",71.8185022087944
"32495",101.686298492515
"32496",150.051827677268
"32497",74.5814489700489
"32498",62.2566200153123
"32499",116.758068863572
"32500",128.59376296584
"32501",132.945744894704
"32502",110.53184278498
"32503",168.627072747967
"32504",140.202931333072
"32505",187.428949237427
"32506",96.0154760229509
"32507",98.3732440057706
"32508",124.013472827192
"32509",92.0763013910076
"32510",118.726252110445
"32511",101.542402373832
"32512",156.78861491707
"32513",173.164365117695
"32514",121.158595488369
"32515",156.279389316367
"32516",130.920002535512
"32517",125.341830578698
"32518",148.437896416876
"32519",105.738285260033
"32520",126.231159624516
"32521",85.5233341115634
"32522",132.309297467657
"32523",111.404171661007
"32524",92.9417939864668
"32525",115.13938980795
"32526",96.8289837199606
"32527",154.113544238534
"32528",93.4115802687055
"32529",81.1786898795408
"32530",67.8758328144125
"32531",159.754643062407
"32532",83.4707971384249
"32533",123.022712437535
"32534",147.74386665712
"32535",134.919988068027
"32536",109.440443236998
"32537",103.092723481616
"32538",151.625884542354
"32539",123.224525304049
"32540",94.4818305289832
"32541",64.4692714110933
"32542",117.429617228282
"32543",59.863930906992
"32544",63.2037653930336
"32545",104.947298925761
"32546",120.493406835173
"32547",105.022022999886
"32548",47.0853866936726
"32549",138.831613644579
"32550",78.7763374047425
"32551",97.4797339980883
"32552",72.2229115781513
"32553",128.980628150759
"32554",96.9116521873399
"32555",91.5353831138893
"32556",119.67296122775
"32557",160.45224027851
"32558",185.579064786632
"32559",117.364379293584
"32560",109.547435768969
"32561",137.893260209976
"32562",146.953938204518
"32563",103.232349031197
"32564",103.33909699574
"32565",190.577826422101
"32566",148.230462204494
"32567",95.9470986860165
"32568",146.30331676833
"32569",89.7773164744809
"32570",153.373074081488
"32571",110.368456326486
"32572",110.351237560348
"32573",84.4294052068488
"32574",89.5543498075613
"32575",106.171470826932
"32576",94.1842803782635
"32577",93.1456280460214
"32578",119.615358156867
"32579",51.7644621153229
"32580",80.7369744057525
"32581",104.556258218537
"32582",70.0270275488778
"32583",93.5934154218596
"32584",115.377761511006
"32585",176.165893923834
"32586",82.7958742788283
"32587",133.901474599888
"32588",105.194294980513
"32589",76.6289496807484
"32590",132.480484435851
"32591",127.396166798846
"32592",118.333682544805
"32593",89.5677490980575
"32594",78.1756535269684
"32595",99.2799200038318
"32596",119.016821221009
"32597",146.578097583252
"32598",155.22757125433
"32599",43.262735856188
"32600",53.2758057987036
"32601",76.6680367380514
"32602",111.684268868044
"32603",106.042571577817
"32604",148.880027868819
"32605",104.914119103481
"32606",60.5321949703064
"32607",95.4019918950734
"32608",125.365065252454
"32609",79.152606594658
"32610",126.31488320556
"32611",51.257226782509
"32612",51.5536403307253
"32613",157.058607232053
"32614",81.1018691736763
"32615",60.1824994623807
"32616",128.158766869986
"32617",150.911037100769
"32618",169.339112259686
"32619",122.61827179784
"32620",108.746076023581
"32621",73.7002139152645
"32622",72.2402313718393
"32623",119.307523869067
"32624",153.393495100789
"32625",137.174003035935
"32626",88.0427331609948
"32627",138.795325319656
"32628",104.619661462333
"32629",82.3375304282577
"32630",84.0858003290931
"32631",97.8202522406497
"32632",145.620304900633
"32633",71.549419374739
"32634",141.601608181313
"32635",46.2207264629804
"32636",66.6965591223079
"32637",131.249506469404
"32638",125.266060768995
"32639",91.0040573022379
"32640",133.222958147714
"32641",81.2419112983155
"32642",110.685573058469
"32643",88.3017558985554
"32644",146.376667866059
"32645",90.226597873892
"32646",138.296336107995
"32647",100.717094050923
"32648",114.40660333553
"32649",88.0658133051233
"32650",130.942090391159
"32651",116.084191867146
"32652",126.39866739946
"32653",115.329255253853
"32654",122.762859319096
"32655",133.837085424791
"32656",111.921945422979
"32657",125.795777654532
"32658",110.886752621197
"32659",132.619434875276
"32660",117.117950086793
"32661",68.7162560373351
"32662",114.775395500254
"32663",107.201441131897
"32664",86.4415277629659
"32665",127.16714659367
"32666",88.4699586360175
"32667",66.8450788212959
"32668",164.221005224286
"32669",76.1400032434663
"32670",86.3634611781603
"32671",102.713552795504
"32672",81.5054584549968
"32673",71.7221579693502
"32674",135.77730930769
"32675",106.47149595708
"32676",105.264352515853
"32677",79.9724747074779
"32678",103.60409361067
"32679",132.40618803173
"32680",129.121612697276
"32681",98.9712899103335
"32682",60.4294593099494
"32683",159.101027781944
"32684",106.654146158342
"32685",84.1779770382632
"32686",95.4884906291064
"32687",128.140043255151
"32688",156.18411900104
"32689",80.5922642150337
"32690",131.641497092731
"32691",117.372139530443
"32692",109.822959195631
"32693",102.316537292818
"32694",95.1938182843611
"32695",131.516907808691
"32696",107.000279939025
"32697",133.345705182164
"32698",115.203606850233
"32699",73.2647456356519
"32700",97.9389754172102
"32701",123.371944070394
"32702",127.136157191893
"32703",112.242955705821
"32704",68.321312532702
"32705",132.021428415299
"32706",115.448013017349
"32707",111.438568958955
"32708",97.106114930699
"32709",114.554708203219
"32710",126.571263479078
"32711",113.711271034003
"32712",113.445440344507
"32713",104.784801456971
"32714",71.2649851745772
"32715",160.464021077476
"32716",95.770165609402
"32717",131.53737209796
"32718",111.567693868859
"32719",105.847193691922
"32720",104.234075538819
"32721",126.794683067637
"32722",84.5506558970834
